Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,3 472,Automatic,No Rating,R 439 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,1 794,Automatic,No Rating,R 439 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,5 201,Automatic,No Rating,R 449 900
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,1 520,Automatic,Fair Price,R 449 900
Jetour,Jetour Dashing,1.5T Momentum,Jeto,10 200,Automatic,Fair Price,R 389 900
Jetour,Jetour T2,2.0T Odyssey XWD,Jeto,2 400,Automatic,No Rating,R 739 900
Jetour,Jetour T1,2.0T Odyssey Dark Knight XWD,Jeto,100,Automatic,No Rating,R 659 890
Jetour,Jetour T2,1.5T Aspire,Jeto,9 000,Automatic,No Rating,R 569 890
Jetour,Jetour T1,1.5T Aspire,Jeto,500,Automatic,No Rating,R 544 000
Jetour,Jetour T1,1.5T Aspire,Jeto,500,Automatic,No Rating,R 544 000
Jetour,Jetour T1,1.5T Edge,Jeto,500,Automatic,No Rating,R 514 000
Jetour,Jetour T1,1.5T Edge,Jeto,500,Automatic,No Rating,R 514 000
Jetour,Jetour T1,1.5T Edge,Jeto,500,Automatic,No Rating,R 514 000
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,1 500,Automatic,Low Price,R 400 000
Jetour,Jetour T1,1.5T Edge,Jeto,Automa,Petrol,No Rating,R 514 900
Jetour,Jetour T2,2.0T Odyssey Dark Knight XWD,Jeto,Automa,Petrol,No Rating,R 704 900
Jetour,Jetour T2,1.5T Aspire,Jeto,500,Automatic,No Rating,R 569 000
Jetour,Jetour T1,2.0T Odyssey Dark Knight XWD,Jeto,Automa,Petrol,No Rating,R 659 900
Jetour,ined,,ined,,,,
Jetour,Jetour Dashing,1.5T Momentum,Jeto,4 000,Automatic,No Rating,R 409 890
Jetour,Jetour T1,1.5T Aspire,Jeto,500,Automatic,No Rating,R 544 000
Jetour,Jetour T1,1.5T Edge,Jeto,500,Automatic,No Rating,R 514 000
Jetour,Jetour T1,1.5T Edge,Jeto,500,Automatic,No Rating,R 514 000
Jetour,Jetour T1,1.5T Aspire,Jeto,500,Automatic,No Rating,R 544 000
Jetour,Jetour T1,1.5T Aspire,Jeto,500,Automatic,No Rating,R 544 000
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,360,Automatic,No Rating,R 459 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,14 900,Automatic,Fair Price,R 425 000
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,5 000,Automatic,No Rating,R 459 000
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,8 412,Automatic,Fair Price,R 419 900
Jetour,,,,,,No Rating,
Jetour,,,,,,Fair Price,
Jetour,,,,,,Great Price,
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,14 000,Automatic,Fair Price,R 429 990
Jetour,ined,,ined,,,,
Jetour,Jetour T2,2.0T Xplora XWD,Jeto,1 500,Automatic,No Rating,R 689 990
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,3 000,Automatic,Low Price,R 375 999
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,12 000,Automatic,Great Price,R 389 900
Jetour,Jetour T2,2.0T Xplora XWD,Jeto,Automa,Petrol,No Rating,R 639 900
Jetour,Jetour T2,2.0T Odyssey XWD,Jeto,Automa,Petrol,No Rating,R 679 900
Jetour,Jetour T1,1.5T Aspire,Jeto,Automa,Petrol,No Rating,R 544 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,8 932,Automatic,Fair Price,R 429 990
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,10 550,Automatic,Fair Price,R 449 990
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 490
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 490
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 490
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 490
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 490
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 490
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,8 200,Automatic,Great Price,R 398 000
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 454 490
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 490
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 454 490
Jetour,,,,,,No Rating,
Jetour,,,,,,Great Price,
Jetour,,,,,,No Rating,
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 490
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 454 490
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 490
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 454 490
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 490
Jetour,ined,,ined,,,,
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 454 490
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,20,Automatic,No Rating,R 484 900
Jetour,Jetour T2,2.0T Odyssey XWD,Jeto,44,Automatic,No Rating,R 729 999
Jetour,Jetour Dashing,1.5 Momentum,Jeto,10 000,Automatic,No Rating,R 384 999
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour Dashing,1.5 Momentum,Jeto,10 000,Automatic,No Rating,R 349 991
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,29 582,Automatic,Great Price,R 379 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,1 000,Automatic,Fair Price,R 439 990
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,14 900,Automatic,High Price,R 419 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,50,Automatic,No Rating,R 469 900
Jetour,Jetour T2,2.0T Odyssey XWD,Jeto,68,Automatic,No Rating,R 729 999
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,111,Automatic,Fair Price,R 454 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,100,Automatic,Fair Price,R 484 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,111,Automatic,Fair Price,R 469 900
Jetour,Jetour Dashing,1.5T Momentum,Jeto,111,Automatic,Fair Price,R 439 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,1 100,Automatic,No Rating,R 429 900
Jetour,Jetour X70,Plus Momentum,Jeto,150,Automatic,No Rating,R 454 900
Jetour,Jetour T2,2.0T Odyssey XWD,Jeto,490,Automatic,No Rating,R 799 900
Jetour,,,,,,No Rating,
Jetour,,,,,,High Price,
Jetour,,,,,,No Rating,
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,100,Automatic,No Rating,R 469 890
Jetour,Jetour Dashing,1.5T Momentum,Jeto,1 000,Automatic,High Price,R 469 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,10,Automatic,Fair Price,R 454 900
Jetour,Jetour Dashing,1.5 Deluxe,Jeto,50,Automatic,No Rating,R 469 890
Jetour,Jetour X70,Plus Momentum,Jeto,50,Automatic,No Rating,R 454 890
Jetour,Jetour X70,Plus Deluxe,Jeto,100,Automatic,No Rating,R 484 890
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,18 010,Automatic,Great Price,R 389 900
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,ined,,ined,,,,
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,27 200,Automatic,Great Price,R 389 900
Jetour,Jetour T2,2.0T Odyssey XWD,Jeto,11 359,Automatic,No Rating,R 699 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,3 500,Automatic,No Rating,R 449 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,9 900,Automatic,No Rating,R 429 900
Jetour,Jetour T1,1.5T Edge,Jeto,4 500,Automatic,No Rating,R 499 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,60,Automatic,High Price,R 469 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,10,Automatic,High Price,R 484 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,500,Automatic,No Rating,R 454 900
Jetour,Jetour Dashing,1.5 Deluxe,Jeto,20 046,Automatic,No Rating,R 399 999
Jetour,Jetour T2,1.5T Aspire,Jeto,1 200,Automatic,,POA
Jetour,Jetour T2,2.0T Odyssey XWD,Jeto,35,Automatic,No Rating,R 729 999
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,18 010,Automatic,Fair Price,R 419 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,,,,,,Fair Price,
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 454 900
Jetour,ined,,ined,,,,
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,15 000,Automatic,High Price,R 449 900
Jetour,Jetour Dashing,1.5T Momentum,Jeto,30,Automatic,No Rating,R 439 990
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,11 853,Automatic,Fair Price,R 429 999
Jetour,Jetour T1,2.0T Odyssey XWD,Jeto,6 000,Automatic,No Rating,R 629 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,2 004,Automatic,No Rating,R 419 500
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,9 800,Automatic,Great Price,R 399 000
Jetour,Jetour Dashing,1.5T Momentum,Jeto,1 500,Automatic,No Rating,R 449 000
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,Jetour T1,2.0T Odyssey XWD,Jeto,1 500,Automatic,No Rating,R 629 000
Jetour,Jetour T1,2.0T Xplora XWD,Jeto,2 539,Automatic,No Rating,R 729 900
Jetour,Jetour T2,2.0T Xplora XWD,Jeto,14 800,Automatic,No Rating,R 629 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,19 800,Automatic,Great Price,R 389 900
Jetour,Jetour T2,2.0T Odyssey XWD,Jeto,68,Automatic,No Rating,R 729 999
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 990
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,16 000,Automatic,Great Price,R 399 900
Jetour,Jetour T2,2.0T Odyssey XWD,Jeto,Automa,Petrol,No Rating,R 679 900
Jetour,Jetour T2,2.0T Odyssey XWD,Jeto,Automa,Petrol,No Rating,R 679 900
Jetour,Jetour T1,1.5T Aspire,Jeto,Automa,Petrol,No Rating,R 544 900
Jetour,Jetour T1,1.5T Aspire,Jeto,Automa,Petrol,No Rating,R 544 900
Jetour,Jetour T1,1.5T Aspire,Jeto,Automa,Petrol,No Rating,R 544 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,2 500,Automatic,Fair Price,R 437 500
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,2 000,Automatic,Low Price,R 340 000
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 459 990
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,,,,,,Great Price,
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 459 990
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 459 990
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 474 900
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 454 900
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 454 900
Jetour,Jetour Dashing,1.5 Deluxe,Jeto,34 600,Automatic,No Rating,R 399 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 454 900
Jetour,ined,,ined,,,,
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 454 900
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,Jetour Dashing,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 439 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,ined,,ined,,,,
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 469 900
Jetour,Jetour X70 Plus,1.5T Momentum,Jeto,Automa,Petrol,No Rating,R 454 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,Jetour X70 Plus,1.5T Deluxe,Jeto,Automa,Petrol,No Rating,R 484 900
Jetour,Jetour Dashing,1.5T Deluxe,Jeto,13 000,Automatic,Low Price,R 339 990
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
Jetour,,,,,,No Rating,
