Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mazda,Mazda Mazda2,1.5 Active,Mazd,89 000,Manual,Fair Price,R 195 900
Mazda,Mazda CX-5,2.2DE AWD Akera,Mazd,101 000,Automatic,Fair Price,R 419 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,Mazd,129 440,Automatic,Fair Price,R 189 900
Mazda,Mazda CX-3,2.0 Active Auto,Mazd,Automa,Petrol,No Rating,R 390 000
Mazda,Mazda CX-5,2.0 Dynamic,Mazd,Automa,Petrol,No Rating,R 549 900
Mazda,Mazda CX-5,2.0 Active (Auto),Mazd,20 000,Automatic,Low Price,R 299 999
Mazda,Mazda CX-5,2.2DE AWD Akera,Mazd,130 000,Automatic,Fair Price,R 319 850
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,159 289,Automatic,Fair Price,R 199 995
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,121 000,Automatic,Fair Price,R 289 900
Mazda,,,,,,No Rating,
Mazda,,,,,,Fair Price,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-30,2.0 Dynamic Edition,Mazd,6 500,Automatic,No Rating,R 489 900
Mazda,Mazda CX-5,2.2DE AWD Akera,Mazd,40 766,Automatic,Fair Price,R 459 900
Mazda,Mazda Mazda2,1.5 Active,Mazd,79 800,Manual,Fair Price,R 199 900
Mazda,Mazda BT-50,1.9TD Double Cab Active,Mazd,68 885,Manual,No Rating,R 349 900
Mazda,Mazda CX-3,2.0 Dynamic Auto,Mazd,77 000,Automatic,Fair Price,R 279 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,Mazd,2 200,Automatic,No Rating,R 329 900
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,53 607,Manual,Great Price,R 179 999
Mazda,Mazda CX-30,2.0 Dynamic,Mazd,144 000,Automatic,Low Price,R 259 990
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,44 786,Manual,Fair Price,R 259 900
Mazda,Mazda CX-30,2.0 Carbon Edition,Mazd,36 000,Automatic,No Rating,R 215 000
Mazda,,,,,,Fair Price,
Mazda,,,,,,Fair Price,
Mazda,,,,,,Great Price,
Mazda,Mazda CX-5,2.2DE AWD Akera,Mazd,142 000,Automatic,No Rating,R 209 900
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,86 000,Automatic,Fair Price,R 295 000
Mazda,Mazda Mazda2,1.5 Active,Mazd,71 000,Manual,Fair Price,R 199 990
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,70 821,Manual,Fair Price,R 219 990
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,75 000,Automatic,Fair Price,R 239 900
Mazda,Mazda Mazda3,Hatch 1.6 Original,Mazd,83 609,Manual,No Rating,R 209 990
Mazda,Mazda CX-30,2.0 Active,Mazd,4 300,Automatic,No Rating,R 469 900
Mazda,Mazda CX-3,2.0 Dynamic,Mazd,100 550,Manual,No Rating,R 219 500
Mazda,Mazda CX-5,2.0 Dynamic,Mazd,163 500,Manual,Fair Price,R 279 900
Mazda,Mazda CX-3,2.0 Dynamic,Mazd,178 000,Manual,Fair Price,R 179 899
Mazda,ined,,ined,,,,
Mazda,Mazda CX-3,2.0 Individual,Mazd,150 000,Automatic,Great Price,R 194 999
Mazda,Mazda CX-3,2.0 Active Auto,Mazd,101 213,Automatic,No Rating,R 239 900
Mazda,Mazda CX-3,2.0 Dynamic,Mazd,49 900,Manual,Great Price,R 249 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,Mazd,1 500,Automatic,No Rating,R 339 990
Mazda,Mazda CX-5,2.0 Dynamic,Mazd,1 500,Automatic,No Rating,R 549 900
Mazda,,,,,,Fair Price,
Mazda,,,,,,Fair Price,
Mazda,,,,,,No Rating,
Mazda,Mazda CX-5,2.0 Dynamic,Mazd,8 000,Automatic,No Rating,R 519 900
Mazda,Mazda CX-3,2.0 Dynamic Auto,Mazd,8 000,Automatic,No Rating,R 399 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,Mazd,1 500,Automatic,No Rating,R 339 990
Mazda,Mazda CX-3,2.0 Dynamic Auto,Mazd,1 500,Automatic,No Rating,R 479 300
Mazda,Mazda CX-3,2.0 Individual,Mazd,1 500,Automatic,No Rating,R 551 600
Mazda,Mazda BT-50,1.9TD Double Cab Active,Mazd,85 407,Manual,No Rating,R 399 900
Mazda,Mazda CX-3,2.0 Active Auto,Mazd,12 000,Automatic,Great Price,R 190 000
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,83 400,Automatic,Fair Price,R 329 990
Mazda,Mazda BT-50,2.2 FreeStyle Cab SLX,Mazd,95 000,Manual,No Rating,R 155 000
Mazda,Mazda CX-3,2.0 Dynamic Auto,Mazd,88 491,Automatic,High Price,R 299 990
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,ined,,ined,,,,
Mazda,Mazda Mazda2,1.5 Individual Auto,Mazd,6 000,Automatic,Low Price,R 240 000
Mazda,Mazda BT-50,2.2 Double Cab SLE Auto,Mazd,191 000,Automatic,Fair Price,R 299 900
Mazda,Mazda CX-60,2.5 AWD Individual,Mazd,14 100,Automatic,Great Price,R 588 900
Mazda,Mazda CX-60,3.3d AWD Takumi,Mazd,4 500,Automatic,No Rating,R 979 990
Mazda,Mazda CX-3,2.0 Individual Plus,Mazd,112 350,Automatic,Fair Price,R 269 990
Mazda,Mazda CX-3,2.0 Active,Mazd,115 000,Manual,Great Price,R 149 999
Mazda,Mazda CX-3,2.0 Individual,Mazd,1 500,Automatic,No Rating,R 551 600
Mazda,Mazda CX-5,2.0 Active (Auto),Mazd,53 000,Automatic,Great Price,R 279 999
Mazda,Mazda CX-3,2.0 Active,Mazd,91 538,Manual,No Rating,R 189 900
Mazda,Mazda CX-3,2.0 Dynamic Auto,Mazd,51 141,Automatic,Fair Price,R 259 900
Mazda,Mazda CX-5,2.0 Active,Mazd,1 500,Automatic,No Rating,R 489 990
Mazda,Mazda Mazda2,1.5 Individual,Mazd,3 315,Automatic,No Rating,R 375 990
Mazda,Mazda CX-3,2.0 Individual,Mazd,84 800,Automatic,Fair Price,R 258 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,Mazd,45 000,Automatic,Fair Price,R 208 000
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,153 849,Automatic,Fair Price,R 299 990
Mazda,,,,,,Fair Price,
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic Manual,Mazd,1 500,Manual,No Rating,R 490 900
Mazda,Mazda CX-3,2.0 Active Auto,Mazd,142 000,Automatic,No Rating,R 185 000
Mazda,Mazda Mazda3,Hatch 1.5 Dynamic Manual,Mazd,8 500,Manual,No Rating,R 429 900
Mazda,Mazda Mazda3,Hatch 2.0 Astina,Mazd,3 500,Automatic,Fair Price,R 539 900
Mazda,Mazda Mazda3,Sedan 1.6 Original,Mazd,90 658,Manual,No Rating,R 219 900
Mazda,Mazda CX-3,2.0 Dynamic Auto,Mazd,1 500,Automatic,No Rating,R 479 300
Mazda,Mazda CX-60,3.3d AWD Takumi,Mazd,8 036,Automatic,No Rating,R 929 900
Mazda,Mazda CX-60,2.5 Dynamic,Mazd,1 500,Automatic,No Rating,R 778 500
Mazda,Mazda Mazda3,Hatch 2.0 Individual Auto,Mazd,149 000,Automatic,No Rating,R 219 995
Mazda,Mazda CX-5,2.2DE Active,Mazd,180 000,Automatic,No Rating,R 279 995
Mazda,,,,,,No Rating,
Mazda,,,,,,Low Price,
Mazda,,,,,,No Rating,
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,72 500,Automatic,Low Price,R 175 000
Mazda,Mazda CX-30,2.0 Individual,Mazd,16 500,Automatic,No Rating,R 519 900
Mazda,Mazda CX-3,2.0 Active,Mazd,119 000,Manual,Great Price,R 179 900
Mazda,Mazda Mazda3,Sedan 1.6 Dynamic,Mazd,133 000,Manual,Fair Price,R 209 500
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,37 000,Automatic,Great Price,R 278 999
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic Auto,Mazd,152 305,Automatic,Fair Price,R 179 995
Mazda,ined,,ined,,,,
Mazda,Mazda Mazda2,1.5 Active,Mazd,12 057,Manual,No Rating,R 299 900
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,39 080,Manual,Fair Price,R 224 950
Mazda,Mazda Mazda3,Sedan 1.5 Dynamic,Mazd,173 500,Manual,No Rating,R 289 900
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,221 300,Manual,High Price,R 149 900
Mazda,Mazda Mazda3,Hatch 2.0 Astina,Mazd,1 500,Automatic,High Price,R 620 400
Mazda,Mazda Mazda2,1.5 Dynamic Auto,Mazd,28 000,Automatic,High Price,R 289 900
Mazda,Mazda CX-3,2.0 Carbon Edition,Mazd,1 500,Automatic,No Rating,R 505 900
Mazda,Mazda CX-30,2.0 Dynamic,Mazd,10 459,Automatic,No Rating,R 499 900
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,70 000,Automatic,Fair Price,R 349 900
Mazda,,,,,,No Rating,
Mazda,,,,,,Fair Price,
Mazda,,,,,,Great Price,
Mazda,ined,,ined,,,,
Mazda,Mazda CX-60,2.5 AWD Individual,Mazd,1 500,Automatic,High Price,R 888 700
Mazda,Mazda Mazda2,1.5 Active,Mazd,13 608,Manual,No Rating,R 269 900
Mazda,Mazda CX-5,2.2DE AWD Akera,Mazd,59 900,Automatic,High Price,R 399 900
Mazda,Mazda CX-3,2.0 Active,Mazd,32 469,Manual,No Rating,R 269 990
Mazda,Mazda Mazda2,1.5 Dynamic Auto,Mazd,81 539,Automatic,High Price,R 249 900
Mazda,Mazda CX-3,2.0 Active Auto,Mazd,172 800,Automatic,No Rating,R 179 900
Mazda,Mazda CX-3,2.0 Dynamic Auto,Mazd,43 000,Automatic,Fair Price,R 309 990
Mazda,Mazda Mazda3,Hatch 2.0 Astina,Mazd,1 500,Automatic,High Price,R 614 300
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,73 000,Manual,Great Price,R 160 000
Mazda,Mazda CX-3,2.0 Individual,Mazd,152 000,Automatic,Great Price,R 195 000
Mazda,,,,,,No Rating,
Mazda,,,,,,Fair Price,
Mazda,,,,,,No Rating,
Mazda,Mazda CX-30,2.0 Carbon Edition,Mazd,90 000,Automatic,No Rating,R 220 000
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,105 000,Automatic,Great Price,R 199 995
Mazda,Mazda CX-3,2.0 Active Auto,Mazd,27 000,Automatic,Low Price,R 165 000
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,86 000,Automatic,Great Price,R 283 000
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,54 000,Automatic,Great Price,R 274 995
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,46 200,Automatic,Great Price,R 255 000
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic Auto,Mazd,62 473,Automatic,Fair Price,R 214 999
Mazda,Mazda CX-30,2.0 Carbon Edition,Mazd,35 000,Automatic,No Rating,R 210 000
Mazda,Mazda CX-5,2.0 Active (Auto),Mazd,18 500,Automatic,Low Price,R 293 000
Mazda,Mazda Mazda2,1.5 Dynamic Auto,Mazd,139 000,Automatic,Great Price,R 133 999
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,54 000,Automatic,Fair Price,R 299 999
Mazda,Mazda CX-5,2.2DE Active,Mazd,116 000,Automatic,Fair Price,R 264 995
Mazda,Mazda CX-5,2.0 Active,Mazd,95 000,Manual,Great Price,R 174 995
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,62 000,Automatic,Fair Price,R 239 000
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic Auto,Mazd,83 000,Automatic,Low Price,R 114 999
Mazda,,,,,,Fair Price,
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,Mazda Mazda3,Hatch 1.6 Active,Mazd,115 000,Manual,Great Price,R 125 999
Mazda,Mazda Mazda2,1.5 Active,Mazd,77 000,Manual,Great Price,R 114 999
Mazda,Mazda CX-3,2.0 Active Auto,Mazd,28 000,Automatic,Low Price,R 165 000
Mazda,Mazda CX-3,2.0 Active Auto,Mazd,27 000,Automatic,Low Price,R 163 999
Mazda,Mazda Mazda3,Hatch 1.6 Active,Mazd,87 000,Manual,Great Price,R 137 000
Mazda,Mazda CX-3,2.0 Active Auto,Mazd,31 000,Automatic,Low Price,R 164 999
Mazda,ined,,ined,,,,
Mazda,Mazda Mazda2,1.5 Individual Auto,Mazd,91 000,Automatic,Great Price,R 170 999
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,117 000,Automatic,Great Price,R 274 999
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic,Mazd,87 000,Manual,No Rating,R 137 000
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,116 000,Automatic,Great Price,R 285 000
Mazda,,,,,,No Rating,
Mazda,,,,,,High Price,
Mazda,,,,,,High Price,
Mazda,Mazda Mazda2,1.5 Active,Mazd,73 000,Manual,Great Price,R 155 000
Mazda,Mazda CX-5,2.0 Active (Auto),Mazd,77 000,Automatic,Great Price,R 284 999
Mazda,Mazda Mazda2,1.5 Active,Mazd,91 000,Manual,Fair Price,R 125 999
Mazda,Mazda CX-3,2.0 Active Auto,Mazd,33 000,Automatic,Great Price,R 194 999
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,5 000,Automatic,Great Price,R 248 000
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,112 000,Automatic,Great Price,R 229 000
Mazda,Mazda CX-3,2.0 Active Auto,Mazd,74 000,Automatic,No Rating,R 129 999
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,71 000,Automatic,Great Price,R 204 999
Mazda,Mazda CX-3,2.0 Active,Mazd,64 000,Manual,No Rating,R 209 999
Mazda,Mazda CX-3,2.0 Active,Mazd,64 000,Manual,No Rating,R 206 000
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic,Mazd,95 000,Manual,No Rating,R 98 000
Mazda,Mazda CX-3,2.0 Individual,Mazd,106 000,Automatic,Great Price,R 199 995
Mazda,Mazda CX-5,2.2DE Active,Mazd,112 000,Automatic,No Rating,R 259 995
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,115 000,Automatic,Fair Price,R 295 000
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,2 018,Automatic,Fair Price,R 255 000
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,ined,,ined,,,,
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,115 000,Automatic,Fair Price,R 295 000
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,76 000,Automatic,Great Price,R 319 900
Mazda,Mazda CX-5,2.0 Dynamic,Mazd,48 000,Automatic,Great Price,R 399 900
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,161 000,Automatic,Great Price,R 239 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,Mazd,38 854,Automatic,Fair Price,R 209 900
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,93 000,Automatic,Great Price,R 205 000
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,57 500,Automatic,Fair Price,R 339 950
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic Auto,Mazd,90 200,Automatic,Fair Price,R 209 995
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,137 000,Automatic,Great Price,R 249 900
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,59 000,Manual,Great Price,R 189 900
Mazda,Mazda BT-50,3.0TD Double Cab Dynamic,Mazd,106 700,Automatic,Great Price,R 449 995
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,Mazda CX-3,2.0 Individual,Mazd,113 588,Automatic,Fair Price,R 249 900
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,36 000,Manual,Fair Price,R 204 900
Mazda,Mazda CX-30,2.0 Dynamic Edition,Mazd,50,Automatic,No Rating,R 549 900
Mazda,Mazda CX-5,2.0 Dynamic,Mazd,50,Automatic,No Rating,R 549 900
Mazda,Mazda CX-3,2.0 Active,Mazd,66 443,Manual,Great Price,R 229 890
Mazda,Mazda CX-5,2.0 Carbon Edition,Mazd,Automa,Petrol,No Rating,R 585 900
Mazda,ined,,ined,,,,
Mazda,Mazda CX-5,2.2DE AWD Akera,Mazd,118 800,Automatic,Great Price,R 399 950
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,57 456,Automatic,Fair Price,R 349 990
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,158 000,Automatic,Fair Price,R 289 950
Mazda,Mazda CX-5,2.2DE AWD Akera,Mazd,106 598,Automatic,Fair Price,R 319 950
Mazda,Mazda CX-30,2.0 Active,Mazd,65 000,Automatic,Fair Price,R 349 900
Mazda,Mazda CX-60,2.5 Dynamic,Mazd,25 741,Automatic,Great Price,R 499 900
Mazda,Mazda CX-30,2.0 Carbon Edition,Mazd,Automa,Petrol,No Rating,R 525 800
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,96 000,Manual,Great Price,R 189 990
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,98 000,Automatic,Fair Price,R 269 900
Mazda,,,,,,Great Price,
Mazda,,,,,,Fair Price,
Mazda,,,,,,No Rating,
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,76 000,Automatic,Great Price,R 319 900
Mazda,ined,,ined,,,,
Mazda,Mazda CX-5,2.0 Dynamic,Mazd,48 000,Automatic,Great Price,R 399 900
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,161 000,Automatic,Great Price,R 239 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,Mazd,38 854,Automatic,Fair Price,R 209 900
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,93 000,Automatic,Great Price,R 205 000
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,57 500,Automatic,Fair Price,R 339 950
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic Auto,Mazd,90 200,Automatic,Fair Price,R 209 995
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,137 000,Automatic,Great Price,R 249 900
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,59 000,Manual,Great Price,R 189 900
Mazda,Mazda BT-50,3.0TD Double Cab Dynamic,Mazd,106 700,Automatic,Great Price,R 449 995
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,Mazda CX-3,2.0 Individual,Mazd,113 588,Automatic,Fair Price,R 249 900
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,36 000,Manual,Fair Price,R 204 900
Mazda,Mazda CX-30,2.0 Dynamic Edition,Mazd,50,Automatic,No Rating,R 549 900
Mazda,Mazda CX-5,2.0 Dynamic,Mazd,50,Automatic,No Rating,R 549 900
Mazda,Mazda CX-3,2.0 Active,Mazd,66 443,Manual,Great Price,R 229 890
Mazda,Mazda CX-5,2.0 Carbon Edition,Mazd,Automa,Petrol,No Rating,R 585 900
Mazda,Mazda CX-5,2.2DE AWD Akera,Mazd,118 800,Automatic,Great Price,R 399 950
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,57 456,Automatic,Fair Price,R 349 990
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,158 000,Automatic,Fair Price,R 289 950
Mazda,Mazda CX-5,2.2DE AWD Akera,Mazd,106 598,Automatic,Fair Price,R 319 950
Mazda,Mazda CX-30,2.0 Active,Mazd,65 000,Automatic,Fair Price,R 349 900
Mazda,Mazda CX-60,2.5 Dynamic,Mazd,25 741,Automatic,Great Price,R 499 900
Mazda,Mazda CX-30,2.0 Carbon Edition,Mazd,Automa,Petrol,No Rating,R 525 800
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,96 000,Manual,Great Price,R 189 990
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,98 000,Automatic,Fair Price,R 269 900
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,,,,,,Fair Price,
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,76 000,Automatic,Great Price,R 319 900
Mazda,Mazda CX-5,2.0 Dynamic,Mazd,48 000,Automatic,Great Price,R 399 900
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,161 000,Automatic,Great Price,R 239 900
Mazda,Mazda Mazda2,1.5 Dynamic Auto,Mazd,38 854,Automatic,Fair Price,R 209 900
Mazda,ined,,ined,,,,
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,93 000,Automatic,Great Price,R 205 000
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,57 500,Automatic,Fair Price,R 339 950
Mazda,Mazda Mazda3,Hatch 1.6 Dynamic Auto,Mazd,90 200,Automatic,Fair Price,R 209 995
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,137 000,Automatic,Great Price,R 249 900
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,59 000,Manual,Great Price,R 189 900
Mazda,Mazda BT-50,3.0TD Double Cab Dynamic,Mazd,106 700,Automatic,Great Price,R 449 995
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,,,,,,No Rating,
Mazda,Mazda CX-3,2.0 Individual,Mazd,113 588,Automatic,Fair Price,R 249 900
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,36 000,Manual,Fair Price,R 204 900
Mazda,Mazda CX-30,2.0 Dynamic Edition,Mazd,50,Automatic,No Rating,R 549 900
Mazda,Mazda CX-5,2.0 Dynamic,Mazd,50,Automatic,No Rating,R 549 900
Mazda,Mazda CX-3,2.0 Active,Mazd,66 443,Manual,Great Price,R 229 890
Mazda,Mazda CX-5,2.0 Carbon Edition,Mazd,Automa,Petrol,No Rating,R 585 900
Mazda,Mazda CX-5,2.2DE AWD Akera,Mazd,118 800,Automatic,Great Price,R 399 950
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,57 456,Automatic,Fair Price,R 349 990
Mazda,Mazda CX-5,2.0 Dynamic Auto,Mazd,158 000,Automatic,Fair Price,R 289 950
Mazda,Mazda CX-5,2.2DE AWD Akera,Mazd,106 598,Automatic,Fair Price,R 319 950
Mazda,Mazda CX-30,2.0 Active,Mazd,65 000,Automatic,Fair Price,R 349 900
Mazda,Mazda CX-60,2.5 Dynamic,Mazd,25 741,Automatic,Great Price,R 499 900
Mazda,Mazda CX-30,2.0 Carbon Edition,Mazd,Automa,Petrol,No Rating,R 525 800
Mazda,Mazda Mazda2,1.5 Dynamic,Mazd,96 000,Manual,Great Price,R 189 990
Mazda,Mazda CX-5,2.0 Active Auto,Mazd,98 000,Automatic,Fair Price,R 269 900
